32561 5 
0.800000	0.000000	0.000000	0.397959	0.068648	WhiteMale
0.600000	0.000000	0.000000	0.744898	0.086663	WhiteMale
0.466667	0.000000	0.362489	0.397959	0.196515	WhiteMale
0.733333	0.000000	0.000000	0.346939	0.066553	BlackFemale
0.600000	0.000000	0.000000	0.397959	0.156595	WhiteMale
0.466667	0.000000	0.000000	0.091837	0.081975	WhiteMale
0.333333	0.001140	0.000000	0.397959	0.164460	BlackMale
0.666667	0.000000	0.000000	0.397959	0.118972	BlackFemale
0.533333	0.000000	0.000000	0.448980	0.171606	WhiteMale
0.600000	0.000000	0.000000	0.030612	0.092216	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.128132	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.023745	WhiteFemale
0.600000	0.000000	0.000000	0.142857	0.379465	WhiteFemale
0.533333	0.028290	0.000000	0.397959	0.274577	BlackMale
0.933333	0.150242	0.000000	0.397959	0.193359	WhiteMale
0.800000	0.068491	0.000000	0.397959	0.022871	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.197244	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.025856	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.127036	WhiteMale
0.133333	0.000000	0.000000	0.438776	0.223369	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.039360	AsianFemale
0.533333	0.000000	0.000000	0.397959	0.147450	WhiteFemale
0.600000	0.150242	0.000000	1.000000	0.256777	BlackMale
0.533333	0.000000	0.000000	0.551020	0.047414	AsianMale
0.800000	0.000000	0.000000	0.397959	0.107392	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.066046	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.088560	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.078351	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.152258	WhiteFemale
0.533333	0.021760	0.000000	0.397959	0.111220	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.067382	WhiteFemale
0.600000	0.000000	0.000000	0.448980	0.280432	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.147189	WhiteMale
0.333333	0.005940	0.000000	0.295918	0.149705	WhiteMale
0.666667	0.093861	0.000000	0.500000	0.087921	WhiteMale
0.533333	0.000000	0.000000	0.367347	0.151127	WhiteFemale
0.533333	0.000000	0.000000	0.459184	0.493424	WhiteMale
0.533333	0.000000	0.000000	0.551020	0.130758	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.224263	WhiteMale
0.600000	0.000000	0.000000	0.377551	0.145357	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.088818	WhiteMale
0.533333	0.000000	0.000000	0.908163	0.076656	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.215726	WhiteMale
0.600000	0.000000	0.000000	0.112245	0.133596	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.136224	WhiteMale
0.800000	0.000000	0.433196	0.397959	0.137160	WhiteMale
0.133333	0.000000	0.500230	0.500000	0.121494	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.072267	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.163885	BlackMale
0.600000	0.000000	0.000000	0.500000	0.131597	WhiteMale
0.266667	0.000000	0.000000	0.193878	0.329386	BlackFemale
0.933333	1.000000	0.000000	0.397959	0.155035	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.087407	WhiteMale
0.800000	0.000000	0.000000	0.244898	0.122001	WhiteMale
0.600000	0.000000	0.424242	0.500000	0.130237	WhiteMale
0.866667	0.086141	0.000000	0.500000	0.216899	WhiteFemale
0.800000	0.000000	0.000000	0.346939	0.088204	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.160797	WhiteMale
0.666667	0.000000	0.000000	0.377551	0.136329	WhiteFemale
0.333333	0.000000	0.000000	0.397959	0.127215	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.118109	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.010678	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.047679	AsianFemale
0.533333	0.000000	0.000000	0.397959	0.071167	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.212915	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.017156	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.130358	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.082187	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.011829	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.200708	WhiteMale
0.533333	0.000000	0.000000	0.459184	0.110200	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.150220	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.116721	BlackFemale
0.533333	0.025800	0.000000	0.448980	0.126257	WhiteMale
0.800000	0.150242	0.000000	0.500000	0.295283	BlackMale
0.600000	0.000000	0.000000	0.397959	0.127654	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.104793	WhiteFemale
0.600000	0.000000	0.000000	0.295918	0.219560	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.028038	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.105119	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.068648	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.140572	WhiteMale
0.600000	0.150242	0.000000	0.397959	0.127516	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.131545	WhiteFemale
0.533333	0.000000	0.506198	0.397959	0.150635	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.036022	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.123915	WhiteMale
0.600000	0.000000	0.000000	0.387755	0.058937	WhiteFemale
0.733333	0.000000	0.000000	0.500000	0.136176	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.068361	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.118877	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.184316	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.109613	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.106074	WhiteMale
0.800000	0.135501	0.000000	0.397959	0.118288	AsianMale
0.133333	0.000000	0.000000	0.397959	0.087965	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.158476	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.171540	AmerFemale
0.533333	0.000000	0.000000	0.500000	0.170166	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.017083	WhiteMale
0.666667	0.000000	0.000000	0.112245	0.107656	WhiteFemale
0.733333	0.000000	0.000000	0.397959	0.094990	WhiteMale
0.666667	0.000000	0.373737	0.040816	0.135551	WhiteFemale
0.466667	0.000000	0.000000	0.397959	0.100036	WhiteFemale
0.200000	0.000000	0.000000	0.540816	0.315755	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.039866	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.156011	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.161133	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.083573	AsianMale
1.000000	0.000000	0.000000	0.653061	0.021998	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.160081	BlackFemale
0.533333	0.000000	0.362489	0.193878	0.142175	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.024315	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.069111	WhiteFemale
0.866667	0.000000	0.000000	0.377551	0.038689	AsianMale
0.533333	0.000000	0.000000	0.193878	0.122509	WhiteFemale
0.533333	0.000000	0.000000	0.295918	0.173936	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.107788	WhiteFemale
0.333333	0.000000	0.000000	0.653061	0.284720	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.017011	WhiteFemale
0.600000	0.000000	0.000000	0.295918	0.016014	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.116547	WhiteFemale
1.000000	0.000000	0.000000	0.908163	0.093740	WhiteFemale
0.600000	0.000000	0.000000	0.448980	0.055034	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.108345	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.116441	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.231765	WhiteMale
0.600000	0.039080	0.000000	0.397959	0.095126	WhiteMale
0.333333	0.000000	0.000000	0.112245	0.175946	WhiteMale
0.800000	0.000000	0.453857	0.500000	0.226444	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.143618	WhiteMale
0.400000	0.000000	0.000000	0.500000	0.103425	WhiteMale
0.333333	0.000000	0.000000	0.142857	0.182745	WhiteFemale
0.533333	0.000000	0.433196	0.397959	0.066871	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.015059	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.164361	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.175128	WhiteFemale
0.533333	0.000000	0.000000	0.295918	0.124425	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.165149	BlackMale
0.533333	0.000000	0.000000	0.193878	0.077315	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.411504	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.102433	WhiteMale
0.600000	0.031030	0.000000	0.479592	0.090412	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.151515	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.029326	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.114733	BlackFemale
0.666667	0.000000	0.000000	0.602041	0.009771	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.058459	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.140991	BlackMale
0.600000	0.020360	0.000000	0.295918	0.247482	BlackFemale
0.600000	0.000000	0.000000	0.479592	0.014656	WhiteFemale
0.200000	0.000000	0.000000	0.295918	0.106294	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.055663	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.015136	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.228512	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.036061	WhiteMale
0.600000	0.072981	0.000000	0.397959	0.070919	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.112583	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.086739	WhiteMale
0.600000	0.000000	0.367769	0.346939	0.105000	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.071653	WhiteFemale
0.133333	0.000000	0.000000	0.397959	0.153918	WhiteMale
0.533333	0.000000	0.424242	0.397959	0.156639	WhiteFemale
0.266667	0.000000	0.000000	0.397959	0.216320	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.133912	WhiteMale
0.800000	0.076881	0.000000	0.663265	0.042806	WhiteMale
0.400000	0.034180	0.000000	0.479592	0.221958	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.117150	WhiteFemale
0.533333	0.000000	0.000000	0.244898	0.086059	WhiteFemale
0.600000	0.000000	0.000000	0.500000	0.237335	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.168768	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.129820	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.059965	WhiteFemale
0.866667	0.000000	0.000000	0.153061	0.233481	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.050913	WhiteFemale
0.600000	0.000000	0.895317	0.397959	0.171404	WhiteFemale
0.133333	0.000000	0.000000	0.397959	0.165396	WhiteFemale
0.533333	0.000000	0.000000	0.295918	0.157120	AsianMale
0.533333	0.000000	0.000000	0.500000	0.361298	WhiteFemale
0.666667	0.000000	0.000000	0.500000	0.058255	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.056646	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.090723	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.035827	WhiteMale
0.666667	0.000000	0.000000	0.214286	0.146323	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.111752	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.135419	WhiteMale
0.800000	0.000000	0.000000	0.704082	0.098447	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.090433	WhiteMale
0.800000	0.000000	0.549128	0.602041	0.036905	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.043603	WhiteMale
0.800000	0.000000	0.000000	0.469388	0.370525	WhiteMale
0.600000	0.000000	0.000000	0.316327	0.169834	WhiteMale
0.533333	0.000000	0.000000	0.704082	0.071969	WhiteMale
0.400000	0.000000	0.000000	0.112245	0.091238	BlackFemale
0.533333	0.000000	0.000000	0.653061	0.109966	WhiteMale
0.600000	0.005940	0.000000	0.346939	0.036953	OtherFemale
0.533333	0.000000	0.000000	0.397959	0.073923	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.253706	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.048325	WhiteMale
0.800000	0.000000	0.000000	0.142857	0.069187	WhiteFemale
0.466667	0.000000	0.000000	0.551020	0.250950	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.047375	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.070179	WhiteMale
0.600000	0.000000	0.000000	1.000000	0.063722	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.173345	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.053250	AsianFemale
0.266667	0.000000	0.000000	0.397959	0.030437	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.152557	WhiteFemale
0.333333	0.000000	0.000000	0.091837	0.255593	WhiteMale
0.200000	0.000000	0.000000	0.448980	0.169056	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.158380	OtherMale
0.533333	0.000000	0.000000	0.346939	0.169699	WhiteMale
0.733333	0.105201	0.000000	0.428571	0.144817	BlackMale
0.533333	0.000000	0.000000	0.500000	0.038334	AsianMale
0.800000	0.000000	0.000000	0.500000	0.077878	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.049435	WhiteFemale
0.466667	0.000000	0.000000	0.397959	0.251980	WhiteMale
0.800000	0.000000	0.433196	0.500000	0.078685	WhiteMale
0.600000	0.072981	0.000000	0.397959	0.117328	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.059146	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.098924	BlackFemale
0.533333	0.000000	0.000000	0.316327	0.155963	BlackFemale
0.800000	0.000000	0.000000	0.448980	0.228504	WhiteMale
0.333333	0.000000	0.000000	0.346939	0.056620	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.241114	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.175314	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.142152	WhiteMale
0.733333	0.031030	0.000000	0.397959	0.098250	WhiteMale
0.866667	0.000000	0.000000	0.704082	0.018306	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.041061	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.241104	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.269090	WhiteMale
0.800000	0.033250	0.000000	0.397959	0.237166	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.098557	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.148720	WhiteMale
0.533333	0.000000	0.000000	0.091837	0.157470	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.141712	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.204916	WhiteFemale
0.333333	0.000000	0.000000	0.346939	0.128073	BlackFemale
0.400000	0.000000	0.000000	0.346939	0.014323	WhiteFemale
0.600000	0.000000	0.000000	0.551020	0.226297	WhiteMale
0.933333	0.000000	0.000000	0.397959	0.048435	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.101885	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.068297	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.091726	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.116388	BlackMale
1.000000	0.000000	0.000000	0.448980	0.080463	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.103003	WhiteMale
0.200000	0.000000	0.000000	0.448980	0.206811	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.217301	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.124665	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.254659	WhiteMale
0.600000	0.076881	0.000000	0.397959	0.119543	WhiteMale
0.800000	0.000000	0.000000	0.244898	0.019472	WhiteMale
0.466667	0.000000	0.000000	0.193878	0.113193	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.262631	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.355668	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.193353	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.149214	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.192550	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.128553	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.123119	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.057621	WhiteMale
0.800000	0.000000	0.000000	0.346939	0.129792	BlackFemale
0.866667	0.000000	0.000000	0.397959	0.085631	AsianMale
0.800000	0.000000	0.000000	0.397959	0.073343	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.054104	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.146756	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.081435	WhiteMale
0.600000	0.076881	0.000000	0.500000	0.178209	WhiteMale
0.600000	0.076881	0.000000	0.397959	0.124979	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.124659	WhiteMale
0.533333	0.000000	0.000000	0.377551	0.117571	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.062074	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.087118	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.066491	AsianMale
0.800000	0.000000	0.399449	0.806122	0.445548	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.067965	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.094759	BlackMale
0.533333	0.015060	0.000000	0.397959	0.024337	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.090028	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.131453	WhiteMale
0.400000	0.000000	0.000000	0.295918	0.068917	WhiteFemale
0.333333	0.000000	0.000000	0.469388	0.085623	BlackFemale
0.533333	0.000000	0.000000	0.602041	0.138800	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.180853	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.110083	WhiteMale
0.266667	0.000000	0.000000	0.081633	0.141083	WhiteFemale
0.533333	0.000000	0.000000	0.448980	0.203518	AsianFemale
0.800000	0.000000	0.000000	0.397959	0.198029	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.096389	AsianMale
0.466667	0.000000	0.000000	0.193878	0.080836	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.129226	WhiteFemale
0.600000	0.000000	0.000000	0.346939	0.235326	WhiteFemale
0.133333	0.000000	0.000000	0.397959	0.278955	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.132018	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.158260	WhiteMale
0.466667	0.000000	0.000000	0.193878	0.013378	WhiteFemale
0.800000	0.000000	0.000000	0.908163	0.076521	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.072040	WhiteMale
0.133333	0.000000	0.000000	0.500000	0.325407	WhiteMale
0.733333	0.000000	0.000000	0.448980	0.094603	WhiteMale
0.066667	0.000000	0.000000	0.234694	0.160759	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.098572	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.142191	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.051460	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.138767	WhiteFemale
0.800000	0.000000	0.000000	0.551020	0.455483	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.146588	BlackFemale
0.333333	0.000000	0.000000	0.295918	0.139165	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.108159	WhiteMale
0.800000	0.076881	0.000000	0.397959	0.134841	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.270348	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.102866	WhiteFemale
0.400000	0.000000	0.000000	0.112245	0.065611	WhiteMale
0.666667	0.000000	0.000000	0.500000	0.113970	WhiteMale
0.466667	0.020090	0.000000	0.438776	0.096172	WhiteMale
0.333333	0.000000	0.000000	0.438776	0.071444	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.102585	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.199960	WhiteMale
0.600000	0.000000	0.000000	0.173469	0.093905	AsianFemale
0.533333	0.000000	0.000000	0.316327	0.075844	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.008609	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.213821	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.014611	WhiteMale
1.000000	0.000000	0.554408	0.448980	0.047299	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.194377	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.060725	WhiteFemale
0.533333	0.000000	0.000000	0.479592	0.089498	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.124659	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.117112	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.171691	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.151875	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.020619	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.181737	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.062894	WhiteMale
0.533333	0.000000	0.000000	0.377551	0.084743	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.031708	WhiteMale
0.866667	0.000000	0.453857	0.500000	0.077688	WhiteMale
0.600000	0.005940	0.000000	0.397959	0.186190	WhiteMale
0.533333	0.000000	0.000000	0.275510	0.121639	WhiteFemale
0.866667	0.000000	0.000000	0.448980	0.116105	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.053831	WhiteFemale
0.800000	0.076881	0.000000	0.397959	0.027503	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.134930	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.239898	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.067906	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.174658	WhiteMale
0.800000	0.000000	0.000000	0.346939	0.103295	BlackFemale
0.733333	0.000000	0.000000	0.397959	0.066106	WhiteMale
0.600000	0.000000	0.000000	0.561224	0.062871	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.059076	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.123089	WhiteMale
0.533333	0.029640	0.000000	0.112245	0.092878	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.204874	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.101923	WhiteFemale
0.800000	0.000000	0.000000	0.479592	0.127963	BlackMale
0.600000	0.000000	0.000000	0.602041	0.070771	WhiteFemale
0.733333	0.000000	0.000000	0.153061	0.072007	WhiteFemale
0.600000	0.150242	0.000000	0.500000	0.231035	WhiteMale
0.800000	0.000000	0.453857	0.500000	0.064620	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.193052	WhiteMale
0.866667	0.000000	0.000000	0.602041	0.124701	WhiteMale
0.733333	0.000000	0.000000	0.346939	0.138546	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.226494	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.138819	WhiteFemale
0.800000	0.000000	0.000000	0.602041	0.134921	BlackFemale
0.333333	0.000000	0.433196	0.397959	0.116839	BlackMale
0.866667	0.031030	0.000000	0.551020	0.210813	WhiteMale
0.533333	0.000000	0.000000	0.244898	0.122538	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.112731	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.209891	WhiteMale
0.800000	1.000000	0.000000	0.448980	0.073343	WhiteMale
0.400000	0.000000	0.000000	0.316327	0.191348	OtherFemale
0.533333	0.000000	0.000000	0.397959	0.068278	WhiteMale
