100000 3 
0.494163	0.735318	0.294176	A
0.655267	0.479626	0.444214	B
0.585872	0.219394	0.688158	C
0.422705	0.634596	0.616195	A
0.622352	0.677863	0.349819	C
0.870507	0.622243	0.053107	B
0.686139	0.506647	0.295183	A
0.636521	0.817963	0.067499	C
0.483957	0.904568	0.288701	C
0.278181	0.393603	0.786677	B
0.234972	0.837681	0.456705	B
0.421963	0.706539	0.420475	B
0.482520	0.814462	0.262815	B
0.980347	0.035957	0.344065	B
0.547196	0.624992	0.274538	C
0.509762	0.810075	0.045959	C
0.502128	0.385867	0.817425	C
0.641360	0.409581	0.512418	C
0.578810	0.864098	0.167125	C
0.378821	0.804361	0.429299	B
0.515452	0.763822	0.160140	A
0.222474	0.423454	0.619148	B
0.950036	0.547345	0.150411	C
0.769456	0.757292	0.136715	B
0.448115	0.518305	0.624886	B
0.539823	0.595937	0.509947	B
0.977233	0.372137	0.342393	B
0.812538	0.041047	0.835581	C
0.394705	0.260039	0.754871	B
0.698043	0.897722	0.063422	A
0.737768	0.019394	0.820737	C
0.246120	0.907110	0.291950	A
0.760696	0.815059	0.074027	B
0.035024	0.687810	0.877516	B
0.475201	0.315347	0.594596	B
0.663026	0.424889	0.508633	B
0.394959	0.108011	0.819595	C
0.544193	0.928915	0.050653	B
0.388829	0.735642	0.569151	B
0.196016	0.436710	0.894350	C
0.154309	0.588054	0.564218	B
0.662191	0.494601	0.579415	C
0.533477	0.146873	0.966581	B
0.509405	0.601564	0.271876	C
0.440024	0.409778	0.526081	B
0.625541	0.500030	0.561844	B
0.588452	0.596990	0.319072	B
0.404438	0.705093	0.567933	C
0.904180	0.250822	0.411126	B
0.151334	0.302468	0.923382	C
0.939759	0.327097	0.276386	A
0.346126	0.391371	0.823037	B
0.009809	0.843178	0.726541	A
0.293322	0.584708	0.577499	B
0.445663	0.692391	0.136268	C
0.492953	0.065769	0.981519	B
0.269879	0.284469	0.689700	C
0.420543	0.968359	0.206294	B
0.538087	0.165790	0.760248	B
0.176548	0.869039	0.529775	C
0.554967	0.090806	0.752886	B
0.368897	0.368161	0.978590	C
0.351435	0.509226	0.770596	C
0.817608	0.468186	0.239753	A
0.488294	0.782550	0.338760	A
0.443525	0.276033	0.572352	B
0.705570	0.838121	0.141556	B
0.437173	0.289904	0.769163	C
0.622910	0.341369	0.609072	A
0.876679	0.606655	0.174466	A
0.331342	0.795339	0.261591	A
0.636131	0.419616	0.609211	B
0.544627	0.563288	0.513583	B
0.435692	0.190111	0.986503	B
0.479074	0.812295	0.550686	A
0.295213	0.338182	0.896752	A
0.461833	0.561807	0.233764	B
0.663369	0.103187	0.554243	A
0.511437	0.968211	0.131209	B
0.849259	0.188198	0.680945	A
0.632018	0.320631	0.259034	C
0.337679	0.539743	0.819479	A
0.183048	0.216795	0.926739	B
0.584893	0.515149	0.074227	C
0.513479	0.110884	0.722355	B
0.873865	0.295246	0.262267	C
0.522708	0.521550	0.378406	C
0.990769	0.038695	0.541943	A
0.287591	0.555312	0.625725	C
0.204021	0.435409	0.784340	B
0.018361	0.600863	0.650981	A
0.682343	0.498434	0.196000	B
0.224027	0.623957	0.730984	B
0.662046	0.239069	0.452864	B
0.708533	0.298344	0.314248	C
0.528239	0.918080	0.184059	B
0.445068	0.449946	0.755455	B
0.997285	0.262647	0.518982	A
0.426377	0.383481	0.639900	B
0.586264	0.729525	0.269775	B
0.025850	0.523186	0.951207	B
0.837218	0.027292	0.684971	C
0.890093	0.279293	0.406136	B
0.507450	0.454067	0.488361	B
0.625327	0.019845	0.916403	C
0.968927	0.303951	0.261784	C
0.749572	0.790929	0.099679	C
0.641097	0.368548	0.764835	A
0.174317	0.617005	0.557477	A
0.116596	0.883398	0.511964	A
0.742941	0.304380	0.503934	B
0.541284	0.793628	0.130981	A
0.322831	0.720533	0.123309	A
0.483844	0.720029	0.474539	B
0.924885	0.198801	0.310247	B
0.291688	0.981287	0.350270	B
0.453423	0.284125	0.772336	B
0.820971	0.468157	0.229006	C
0.842542	0.144059	0.100768	A
0.524476	0.376070	0.572461	B
0.627055	0.120962	0.655588	C
0.441719	0.682620	0.224343	A
0.632520	0.114247	0.567459	A
0.522287	0.265047	0.859780	B
0.583013	0.300083	0.616016	C
0.299773	0.361921	0.739297	C
0.519988	0.935142	0.036537	B
0.427021	0.579931	0.625972	C
0.842545	0.637536	0.052020	C
0.076182	0.823453	0.707877	B
0.621231	0.182225	0.540010	A
0.756465	0.569670	0.375538	A
0.616757	0.047573	0.709883	C
0.523020	0.443028	0.471156	A
0.089946	0.813460	0.580137	C
0.517487	0.132215	0.725535	B
0.427708	0.959958	0.077126	A
0.350775	0.191496	0.923392	A
0.270855	0.925153	0.498659	A
0.095644	0.542940	0.710673	A
0.143656	0.930282	0.537151	B
0.051305	0.835276	0.735261	C
0.153061	0.579628	0.752999	C
0.918380	0.610586	0.004720	B
0.782581	0.553048	0.149227	B
0.531445	0.844898	0.295839	B
0.460825	0.582873	0.333852	C
0.824336	0.004604	0.735612	A
0.551381	0.032402	0.923663	B
0.944698	0.340444	0.160751	A
0.616469	0.707589	0.216726	C
0.581748	0.366680	0.413560	A
0.599707	0.076568	0.834140	B
0.461488	0.784870	0.126701	B
0.887558	0.566029	0.096590	A
0.607769	0.585799	0.249915	A
0.455984	0.596101	0.394556	A
0.834937	0.242414	0.398732	A
0.281757	0.737687	0.506582	C
0.629405	0.029020	0.741032	C
0.890607	0.440340	0.343883	C
0.177107	0.991731	0.282141	C
0.721127	0.473697	0.417844	C
0.530891	0.278350	0.797351	B
0.973551	0.615280	0.030200	B
0.489649	0.835353	0.182350	B
0.026973	0.423518	0.925434	C
0.268778	0.740949	0.371579	B
0.631851	0.489045	0.474340	C
0.115823	0.588899	0.865993	C
0.440764	0.037262	0.862167	B
0.371644	0.360229	0.958997	C
0.697097	0.804607	0.102067	C
0.490733	0.751828	0.213536	B
0.168981	0.603888	0.821077	B
0.980028	0.009529	0.790080	A
0.189315	0.393625	0.885289	C
0.220978	0.932087	0.401615	A
0.911615	0.245053	0.398748	C
0.165637	0.221220	0.873787	C
0.932172	0.120615	0.630814	C
0.652352	0.586757	0.059527	A
0.457921	0.602875	0.237022	A
0.679125	0.300416	0.512104	B
0.189017	0.532710	0.624011	B
0.572539	0.462792	0.447865	B
0.246909	0.869718	0.421395	B
0.177906	0.991189	0.421223	A
0.980808	0.340198	0.311665	A
0.241382	0.933993	0.403082	A
0.366038	0.271264	0.659466	B
0.060261	0.400642	0.822519	B
0.666328	0.753274	0.057477	C
0.688819	0.232424	0.753512	C
0.261284	0.240755	0.742280	B
0.240996	0.703776	0.676209	B
0.721261	0.118865	0.675966	C
0.723848	0.583300	0.046341	B
0.626069	0.502507	0.228661	B
0.510293	0.502838	0.694284	A
0.647900	0.732357	0.185938	B
0.741251	0.045481	0.607090	C
0.462253	0.331231	0.940414	A
0.693991	0.670392	0.060202	A
0.874900	0.390967	0.425419	C
0.549174	0.260197	0.706358	B
0.425998	0.872058	0.216096	B
0.800642	0.589377	0.075204	C
0.440416	0.752774	0.236400	A
0.392044	0.714834	0.267006	A
0.961206	0.159487	0.323419	B
0.237019	0.473439	0.800048	C
0.223125	0.565962	0.884454	A
0.419570	0.709468	0.456061	A
0.899069	0.087805	0.418246	B
0.680441	0.494372	0.411649	B
0.607774	0.493473	0.356849	C
0.361475	0.863865	0.217039	A
0.519463	0.437398	0.772401	B
0.984500	0.110492	0.270339	A
0.501549	0.370518	0.465725	A
0.052062	0.540019	0.766785	A
0.708846	0.410748	0.497086	A
0.750180	0.312557	0.327678	C
0.149301	0.485212	0.789233	C
0.073808	0.719540	0.699455	B
0.282516	0.501188	0.728694	B
0.305588	0.772422	0.586640	A
0.806565	0.014810	0.821846	C
0.141903	0.423446	0.965581	B
0.129568	0.283479	0.872564	A
0.701095	0.523964	0.422843	A
0.007028	0.297596	0.880039	A
0.572088	0.161440	0.650525	C
0.755741	0.482368	0.315771	B
0.551274	0.149278	0.621030	C
0.816864	0.557640	0.083263	B
0.268519	0.729090	0.451484	B
0.744871	0.064199	0.831462	C
0.256109	0.859972	0.481138	B
0.784020	0.061720	0.495038	B
0.334656	0.723671	0.348728	C
0.493324	0.826464	0.149691	A
0.282753	0.302752	0.939250	C
0.412479	0.602235	0.487166	B
0.527299	0.874947	0.276361	B
0.961593	0.275682	0.057486	C
0.527783	0.744708	0.326179	A
0.873747	0.280503	0.331955	A
0.291483	0.359216	0.930411	C
0.043671	0.868937	0.518014	A
0.420214	0.545008	0.475578	B
0.406112	0.716430	0.390786	C
0.956021	0.201686	0.488857	A
0.425444	0.448127	0.852632	B
0.652006	0.737336	0.272884	B
0.405593	0.396993	0.540921	A
0.861931	0.381760	0.552946	B
0.151825	0.436474	0.782753	B
0.658956	0.032572	0.785963	B
0.562323	0.173621	0.686731	A
0.454407	0.234818	0.708074	A
0.287073	0.620802	0.637166	B
0.828242	0.496399	0.243867	A
0.349421	0.328175	0.942192	B
0.516435	0.269076	0.772582	B
0.104923	0.917952	0.587426	B
0.809980	0.249946	0.425420	B
0.020082	0.755895	0.746916	C
0.249073	0.522516	0.781993	B
0.771306	0.573790	0.299762	B
0.339191	0.572986	0.760162	B
0.280371	0.924050	0.635456	B
0.657945	0.107397	0.600311	C
0.889451	0.033123	0.602008	A
0.623515	0.398079	0.625303	B
0.553913	0.968887	0.076427	C
0.455519	0.562517	0.522046	A
0.247870	0.680419	0.655116	A
0.212358	0.623586	0.900166	C
0.709424	0.992688	0.053274	C
0.302466	0.725155	0.464591	B
0.173556	0.917831	0.235077	B
0.451475	0.901114	0.211222	B
0.598007	0.498852	0.101817	A
0.730757	0.159168	0.748087	B
0.492055	0.209182	0.841654	C
0.586659	0.297104	0.513026	C
0.486680	0.429700	0.429113	A
0.608970	0.566716	0.041102	C
0.323776	0.553494	0.659971	A
0.129050	0.471171	0.654412	B
0.915253	0.314230	0.117111	B
0.534269	0.604554	0.321320	C
0.975608	0.673093	0.125134	C
0.754608	0.464082	0.410630	C
0.352685	0.763149	0.416569	C
0.396361	0.806879	0.192813	A
0.343052	0.551533	0.545779	A
0.050096	0.756742	0.773976	A
0.126543	0.857356	0.558673	A
0.595220	0.258239	0.618632	A
0.881378	0.309319	0.378551	B
0.705430	0.699066	0.036687	A
0.287256	0.401720	0.673792	A
0.208897	0.623053	0.731758	A
0.760484	0.253952	0.396600	A
0.811267	0.035351	0.760282	B
0.741678	0.190138	0.458246	B
0.332756	0.642188	0.491089	A
0.844447	0.147777	0.358440	B
0.572385	0.875665	0.016388	A
0.268523	0.649971	0.629038	A
0.071732	0.732063	0.624490	A
0.223315	0.667230	0.523785	B
0.373554	0.652100	0.604251	C
0.213043	0.955570	0.412795	B
0.242298	0.221998	0.981516	B
0.589417	0.454590	0.384227	C
0.475848	0.039214	0.907510	B
0.500474	0.587156	0.258780	C
0.326392	0.351466	0.964778	B
0.732869	0.562235	0.320167	B
0.405388	0.551763	0.607996	C
0.135302	0.855547	0.578461	A
0.584792	0.374459	0.568650	B
0.531369	0.499876	0.633782	A
0.647872	0.150738	0.669429	B
0.257247	0.868219	0.473662	B
0.745975	0.593483	0.099500	A
0.309175	0.213892	0.839373	A
0.774639	0.449752	0.087201	B
0.350927	0.157938	0.701450	B
0.352891	0.166251	0.688793	B
0.688616	0.797936	0.024388	B
0.684906	0.571535	0.445560	C
0.426121	0.248607	0.825961	A
0.135693	0.272828	0.958362	A
0.062846	0.456249	0.811594	B
0.202093	0.438405	0.800358	A
0.659316	0.230189	0.764985	B
0.454673	0.752224	0.027435	A
0.548421	0.849526	0.225530	A
0.777355	0.453877	0.223443	B
0.624501	0.057260	0.564132	C
0.894189	0.201895	0.325983	B
0.141257	0.649249	0.578332	C
0.771475	0.000966	0.862226	A
0.880042	0.486437	0.260857	A
0.526016	0.269537	0.707582	C
0.738562	0.457409	0.350821	C
0.149677	0.647901	0.833476	B
0.735615	0.564652	0.186757	B
0.722683	0.443220	0.230122	B
0.812697	0.100358	0.685445	A
0.464289	0.708909	0.366607	C
0.312585	0.677484	0.288724	B
0.060535	0.867201	0.663998	A
0.427576	0.431169	0.757904	B
0.352710	0.450229	0.958381	C
0.782342	0.051632	0.682931	A
0.586961	0.692840	0.240955	C
0.370635	0.543511	0.581329	C
0.247694	0.678162	0.704143	C
0.920546	0.179312	0.291427	B
0.859805	0.686093	0.068203	B
0.569492	0.610943	0.422128	C
0.294536	0.986575	0.196466	A
0.793844	0.425142	0.205342	B
0.626466	0.204387	0.734983	B
0.126108	0.844805	0.525738	C
0.468898	0.228636	0.837185	A
0.083250	0.780230	0.475396	A
0.620234	0.476283	0.283625	B
0.524146	0.199292	0.845275	B
0.657639	0.052245	0.785559	B
0.618904	0.563545	0.262254	A
0.276698	0.459677	0.861097	C
0.280522	0.192926	0.960046	A
0.820962	0.233309	0.338796	C
0.519658	0.559908	0.265791	C
0.143164	0.961345	0.277548	A
0.989445	0.379690	0.110594	A
0.596209	0.306120	0.419079	C
0.317929	0.744537	0.406911	B
0.718848	0.692441	0.060771	B
0.275696	0.548107	0.863298	B
0.782048	0.376604	0.506644	C
0.637183	0.165702	0.760893	C
0.654490	0.379615	0.226461	B
0.611990	0.292777	0.712753	A
0.288653	0.389797	0.694487	A
0.538947	0.336867	0.619495	B
0.045633	0.821762	0.527834	B
0.747902	0.794705	0.070987	B
0.461670	0.405665	0.569964	B
0.024725	0.574522	0.855288	B
0.741621	0.521733	0.371454	C
0.289313	0.663664	0.773370	B
0.585827	0.300256	0.681873	A
0.433629	0.529138	0.629852	B
0.464154	0.357351	0.832688	A
0.109140	0.302282	0.916230	B
0.266749	0.444389	0.647562	C
0.735150	0.447820	0.274515	B
0.477662	0.559658	0.406641	B
0.960466	0.295613	0.136415	A
0.408745	0.322944	0.997203	A
0.756327	0.732877	0.217493	A
0.424275	0.763889	0.274095	B
0.724614	0.047293	0.792868	C
0.557443	0.531734	0.582859	B
0.005668	0.668502	0.686645	C
0.343879	0.519761	0.746251	B
0.781710	0.087987	0.697306	A
0.690757	0.045232	0.761003	B
0.383689	0.596344	0.579077	B
0.200044	0.881323	0.322901	C
0.313701	0.980121	0.155751	A
0.415015	0.898571	0.053650	A
0.185417	0.931041	0.296994	A
0.327736	0.417272	0.726349	B
0.202297	0.493054	0.649087	A
0.244642	0.352558	0.738417	B
0.631084	0.555898	0.429227	B
0.791376	0.280988	0.481666	A
0.118037	0.931620	0.553853	B
0.233305	0.558574	0.788177	A
0.615783	0.462441	0.451722	B
0.622272	0.112840	0.883662	B
0.771696	0.134094	0.547296	A
0.307838	0.712590	0.440445	B
0.263929	0.298355	0.885354	C
0.381612	0.458296	0.469853	A
0.713379	0.171302	0.722232	B
0.188932	0.161408	0.977263	B
0.193620	0.736359	0.349303	B
0.512380	0.707726	0.083400	A
0.377620	0.643096	0.902147	C
0.793314	0.595476	0.313569	C
0.027682	0.944176	0.577871	A
0.182497	0.951585	0.312997	B
0.124570	0.976697	0.561875	B
0.858285	0.453056	0.221166	B
0.324929	0.396122	0.724449	A
0.455102	0.335799	0.605723	A
0.621444	0.808943	0.182709	C
0.392202	0.135841	0.789709	B
0.281802	0.508723	0.562843	A
0.197628	0.760493	0.380896	C
0.758221	0.386647	0.569229	A
0.411131	0.288060	0.809642	B
0.115191	0.499259	0.930705	A
0.823071	0.122750	0.486575	C
0.545920	0.673188	0.106697	B
0.209414	0.847971	0.423966	A
0.342750	0.862637	0.059385	C
0.123195	0.632979	0.995830	A
0.796953	0.054024	0.676066	C
0.324161	0.469155	0.657831	C
0.674144	0.416487	0.381959	C
0.123189	0.438501	0.765935	A
0.456178	0.279431	0.681354	C
0.437247	0.785508	0.313692	A
0.401736	0.558846	0.592892	B
0.378481	0.465240	0.706101	C
0.001710	0.536076	0.885288	B
0.052091	0.494174	0.875625	B
0.499697	0.553295	0.386934	C
0.252106	0.398333	0.661468	B
0.490216	0.302859	0.716052	B
0.510806	0.393404	0.541886	C
0.407449	0.478054	0.390343	A
0.570235	0.848588	0.184437	A
0.876249	0.620817	0.096146	B
0.529530	0.088762	0.969869	B
0.350019	0.706837	0.343607	A
0.585437	0.202249	0.948272	C
0.367783	0.906403	0.116711	A
0.242184	0.952070	0.302315	B
0.219930	0.814670	0.433751	C
0.862992	0.509941	0.132097	C
0.468042	0.372226	0.672219	A
0.137599	0.937915	0.470549	C
0.854445	0.288406	0.685936	A
0.849877	0.551406	0.096725	C
0.486673	0.732562	0.217651	B
0.351564	0.936274	0.350327	A
0.626446	0.320235	0.578231	B
0.655415	0.725776	0.356312	B
0.168670	0.566002	0.897359	A
0.199567	0.840522	0.331945	B
0.221087	0.800504	0.584249	C
0.994553	0.669946	0.052882	A
0.581424	0.281174	0.309987	B
0.341735	0.260695	0.775760	C
0.505662	0.390178	0.625419	C
0.659803	0.643902	0.340172	B
0.427860	0.561592	0.272167	C
0.339180	0.776436	0.298500	A
0.501871	0.027680	0.927462	C
0.314272	0.787300	0.643355	A
0.455192	0.185849	0.867790	B
0.181317	0.191204	0.988379	B
0.282175	0.502198	0.744953	C
0.307028	0.862240	0.336113	B
0.791091	0.831224	0.072554	B
0.356397	0.714383	0.451158	B
0.120555	0.767070	0.463339	C
0.110716	0.542438	0.596447	B
0.800909	0.496619	0.040117	A
0.736496	0.705319	0.148508	A
0.896107	0.492935	0.098914	C
0.751752	0.221813	0.736247	C
0.870011	0.281116	0.352687	A
0.073699	0.718778	0.795010	C
0.345075	0.742238	0.560437	C
0.565576	0.373789	0.412577	C
0.637624	0.574437	0.269301	A
0.438816	0.596870	0.600614	A
0.414900	0.511427	0.676144	A
0.267018	0.804850	0.294863	B
0.541267	0.110258	0.808546	B
0.773115	0.428844	0.253720	B
0.984406	0.200164	0.467395	B
0.290941	0.448983	0.757580	C
0.495529	0.297871	0.512268	A
0.466065	0.576146	0.432065	B
0.542971	0.596532	0.240842	A
0.994977	0.005287	0.382139	A
0.441345	0.671315	0.269013	B
0.495388	0.582696	0.573602	A
0.362953	0.830950	0.235062	C
0.832163	0.004823	0.410126	A
0.986712	0.269776	0.510912	C
0.772699	0.285371	0.569579	C
0.083439	0.503765	0.775949	A
0.601486	0.151969	0.775122	B
0.320391	0.689478	0.769688	B
0.161850	0.743612	0.562408	C
0.473696	0.821379	0.260601	A
0.719908	0.465316	0.428113	B
0.507801	0.269139	0.884740	B
0.441111	0.436165	0.354178	C
0.940875	0.199315	0.297042	B
0.239885	0.706952	0.550308	B
0.884018	0.298766	0.362092	C
0.587351	0.486725	0.172816	C
0.530695	0.260826	0.669848	A
0.633249	0.084982	0.736515	B
0.852362	0.525750	0.103190	B
0.679391	0.340720	0.699676	A
0.870134	0.170422	0.469418	C
0.114883	0.526996	0.828973	A
0.407113	0.290513	0.594179	A
0.442194	0.517977	0.552178	B
0.212494	0.746359	0.554239	B
0.849913	0.232045	0.405723	A
0.830437	0.248166	0.660737	B
0.888454	0.110898	0.467935	A
0.157100	0.329589	0.800776	C
0.435255	0.189748	0.788701	B
0.789044	0.724725	0.024021	C
0.523172	0.105043	0.729302	B
0.557754	0.809720	0.088883	B
0.384914	0.816691	0.210840	A
0.848587	0.542274	0.295912	C
0.249913	0.605642	0.812160	A
0.660604	0.445961	0.543496	A
0.116018	0.968714	0.542293	A
0.275828	0.515418	0.384857	B
0.584790	0.793873	0.038481	B
0.284899	0.854899	0.468555	A
0.661702	0.682928	0.086565	C
0.625840	0.627873	0.238324	C
0.680631	0.102262	0.841424	B
0.812831	0.462191	0.119624	B
0.882275	0.522655	0.136419	C
0.671748	0.094699	0.649874	B
0.371377	0.498990	0.689495	A
0.191036	0.492597	0.771613	B
0.376940	0.961590	0.198261	C
0.462937	0.421926	0.367099	C
0.392612	0.791062	0.535525	B
0.833605	0.347129	0.276578	A
0.476939	0.572791	0.418796	A
0.547282	0.605016	0.566754	B
0.699658	0.849792	0.137523	A
0.162173	0.817049	0.768224	B
0.613726	0.290823	0.546881	B
0.097966	0.448605	0.908623	B
0.239725	0.615739	0.766204	C
0.992569	0.224557	0.184843	A
0.446574	0.743526	0.161948	A
0.115847	0.631745	0.731663	B
0.028227	0.433118	0.860756	A
0.546411	0.513669	0.405298	A
0.438854	0.761459	0.281942	B
0.878937	0.599659	0.199873	C
0.261485	0.717961	0.598054	C
0.871540	0.067021	0.475987	C
0.713240	0.530478	0.319234	A
0.670867	0.335306	0.542583	B
0.348614	0.299963	0.909965	B
0.569358	0.864348	0.252424	A
0.064671	0.575048	0.867600	A
0.227207	0.840600	0.544813	A
0.506121	0.608865	0.407918	A
0.616133	0.419726	0.310709	A
0.580953	0.775068	0.212321	B
0.731375	0.333067	0.412241	B
0.051517	0.789039	0.712371	C
0.654309	0.392252	0.257338	C
0.577881	0.000051	0.863659	A
0.649211	0.756296	0.089235	B
0.435108	0.952353	0.286387	B
0.467238	0.376103	0.761590	B
0.312153	0.539837	0.741224	B
0.451860	0.732267	0.349422	C
0.479448	0.826741	0.227967	B
0.900896	0.230967	0.509612	B
0.653813	0.305572	0.384286	B
0.296406	0.616054	0.618836	B
0.725338	0.501749	0.205624	C
0.085131	0.596689	0.680305	B
0.042420	0.549659	0.844076	C
0.646602	0.622632	0.575475	A
0.298780	0.198510	0.905365	C
0.588230	0.061055	0.769648	C
0.430301	0.264168	0.773842	C
0.437943	0.112472	0.906746	B
0.508081	0.685884	0.218049	C
0.238038	0.257692	0.901408	A
0.608962	0.354147	0.497100	B
0.706358	0.088470	0.725332	B
0.060778	0.466085	0.922373	B
0.375713	0.710132	0.331059	A
0.230449	0.484368	0.809212	C
0.012726	0.605132	0.934613	C
0.588001	0.855730	0.099061	B
0.606124	0.852229	0.154143	B
0.470860	0.286501	0.758819	A
0.790448	0.449003	0.313582	C
0.683044	0.130770	0.624203	A
0.302227	0.877288	0.581800	B
0.115381	0.605529	0.730250	A
0.455721	0.426923	0.591843	B
0.469097	0.247173	0.756627	C
0.494176	0.095692	0.860055	C
0.594486	0.672808	0.300857	C
0.522788	0.260121	0.777570	A
0.328181	0.410781	0.760247	A
0.344111	0.499380	0.712879	B
0.391707	0.722347	0.304216	A
0.656711	0.560143	0.297658	B
0.237521	0.526963	0.832401	B
0.584288	0.825116	0.233552	C
0.392394	0.547675	0.569409	C
0.261833	0.714956	0.545353	B
0.119708	0.968363	0.576939	C
0.963683	0.297751	0.356111	B
0.154459	0.817587	0.665930	C
0.365041	0.304730	0.738633	B
0.537952	0.440908	0.787186	B
0.468811	0.232281	0.758985	A
0.486738	0.187353	0.946899	A
0.554642	0.182527	0.569899	A
0.002287	0.724327	0.836631	C
0.706858	0.143460	0.559966	C
0.188353	0.337508	0.680927	A
0.723977	0.645288	0.052425	A
0.403843	0.770279	0.345353	A
0.723428	0.230684	0.331618	B
0.882978	0.431754	0.224071	A
0.606206	0.538189	0.341840	C
0.572643	0.575193	0.408588	C
0.081017	0.521488	0.922224	B
