100000 2 
0.422412	0.442085	A
0.350652	0.576628	A
0.393743	0.609941	C
0.469581	0.546485	A
0.396625	0.472299	B
0.528413	0.462477	B
0.199374	0.875822	B
0.363370	0.631927	B
0.699556	0.305146	B
0.744126	0.174597	C
0.386580	0.504464	B
0.208749	0.813579	A
0.845328	0.090735	B
0.864673	0.053833	B
0.489777	0.507215	C
0.739679	0.184156	B
0.640649	0.309744	B
0.299075	0.687374	C
0.190702	0.829871	A
0.354694	0.679686	A
0.559871	0.483288	C
0.665993	0.374614	C
0.096554	0.814584	C
0.668350	0.276888	A
0.749306	0.241287	B
0.281816	0.709102	A
0.428376	0.576955	A
0.112735	0.886546	A
0.180786	0.811709	A
0.160303	0.875007	A
0.836859	0.225476	B
0.836831	0.207057	C
0.583515	0.197091	C
0.211889	0.827135	B
0.997773	0.035290	B
0.504251	0.467059	B
0.691434	0.345193	C
0.449429	0.512632	B
0.530631	0.382632	B
0.426606	0.604965	B
0.729434	0.198793	A
0.240680	0.870714	B
0.442606	0.547089	C
0.037815	0.916420	C
0.494515	0.490418	A
0.661861	0.318840	A
0.275989	0.732526	C
0.322989	0.683354	B
0.214176	0.836730	A
0.874166	0.099932	B
0.979431	0.083449	B
0.748014	0.294334	B
0.591859	0.397556	C
0.907871	0.120627	B
0.627958	0.454380	C
0.849127	0.154505	A
0.088048	0.918368	B
0.520838	0.392152	B
0.323395	0.590011	B
0.759877	0.202863	C
0.865403	0.208546	B
0.119510	0.814949	B
0.884890	0.220425	A
0.598469	0.409091	A
0.845537	0.207494	C
0.142490	0.918868	A
0.618140	0.396070	C
0.034525	0.925128	B
0.715460	0.253697	A
0.029729	0.919346	A
0.240577	0.896550	B
0.776585	0.354115	B
0.756377	0.294339	C
0.835601	0.175437	B
0.306396	0.531457	C
0.498444	0.491239	B
0.093424	0.866442	A
0.030785	0.875763	B
0.414723	0.678285	C
0.744585	0.277327	C
0.420156	0.568348	A
0.369360	0.742643	A
0.567641	0.348465	A
0.757710	0.195217	B
0.386013	0.480459	B
0.153777	0.834871	A
0.436799	0.685016	B
0.662794	0.326745	C
0.820434	0.291926	C
0.919896	0.201131	C
0.267843	0.657361	C
0.444776	0.476758	C
0.515494	0.448852	A
0.725874	0.459851	A
0.404197	0.659674	B
0.744939	0.297084	C
0.902645	0.104538	A
0.391869	0.516531	C
0.496997	0.567767	A
0.105742	0.830393	C
0.960219	0.054559	A
0.191152	0.756306	B
0.450784	0.697744	B
0.696189	0.458595	C
0.214283	0.851994	A
0.629871	0.344382	B
0.478003	0.596966	C
0.526625	0.495761	A
0.111605	0.928793	A
0.721100	0.306886	B
0.808478	0.199207	A
0.743594	0.251385	C
0.948469	0.020434	C
0.835223	0.086497	A
0.166057	0.803216	C
0.311540	0.663394	B
0.105975	0.740793	C
0.410480	0.663144	C
0.526732	0.587004	B
0.496937	0.536734	B
0.603976	0.419637	B
0.591892	0.396093	C
0.597055	0.489831	C
0.448409	0.577793	A
0.290957	0.665747	C
0.265695	0.634609	C
0.231495	0.860220	C
0.804857	0.056590	C
0.248551	0.761843	A
0.885248	0.132544	B
0.363484	0.541129	B
0.991750	0.070226	A
0.892578	0.087763	C
0.540921	0.414707	B
0.438759	0.599086	C
0.329251	0.659403	B
0.010878	0.920952	B
0.771756	0.157837	B
0.284711	0.720958	B
0.489519	0.486757	B
0.540509	0.487285	B
0.016082	0.988797	A
0.216902	0.745144	A
0.089934	0.986008	C
0.612719	0.415589	A
0.678071	0.336402	B
0.379165	0.732223	C
0.320741	0.784423	C
0.343913	0.712493	C
0.828771	0.059879	C
0.404307	0.568869	A
0.701908	0.316337	A
0.220155	0.757981	C
0.482577	0.584042	B
0.706388	0.323799	C
0.279661	0.634976	B
0.327965	0.552598	B
0.758832	0.214359	C
0.857136	0.151075	B
0.391845	0.708481	B
0.795160	0.141626	A
0.502994	0.460797	A
0.923444	0.116778	A
0.469982	0.563033	C
0.291453	0.602013	C
0.414131	0.712069	A
0.441945	0.601375	B
0.668883	0.287094	B
0.404564	0.678917	C
0.292236	0.721711	B
0.491383	0.425396	A
0.279962	0.704503	B
0.265573	0.692886	B
0.721035	0.081626	A
0.719284	0.415079	C
0.656565	0.335531	B
0.190270	0.844071	B
0.491122	0.571160	B
0.317755	0.531486	C
0.597649	0.567550	C
0.512721	0.554218	A
0.501100	0.530244	C
0.822078	0.253985	A
0.360290	0.605007	C
0.263424	0.776235	C
0.758703	0.314468	B
0.851217	0.131593	C
0.669922	0.380506	C
0.854826	0.184758	B
0.401259	0.528605	B
0.776168	0.301695	A
0.256781	0.540989	A
0.372574	0.781495	B
0.831984	0.108821	B
0.160772	0.883923	C
0.729845	0.360427	C
0.351643	0.532530	A
0.603193	0.463676	B
0.453779	0.580170	A
0.275322	0.661059	A
0.814040	0.309650	A
0.437129	0.536629	B
0.731134	0.348628	A
0.105432	0.973879	A
0.284233	0.700743	A
0.701981	0.345391	B
0.193387	0.803774	A
0.582761	0.363263	B
0.520482	0.505440	C
0.665975	0.399369	A
0.659992	0.373031	B
0.466507	0.569021	B
0.764851	0.315197	A
0.834487	0.166606	A
0.645130	0.426583	C
0.517984	0.552175	A
0.382949	0.442529	A
0.318570	0.566812	B
0.408264	0.563572	A
0.818559	0.227165	B
0.593732	0.500916	A
0.420051	0.539212	C
0.661939	0.199539	B
0.276102	0.725131	A
0.288788	0.749360	A
0.111577	0.903321	B
0.335867	0.746709	A
0.040791	0.927323	A
0.401663	0.566073	C
0.023999	0.885369	C
0.346554	0.665884	A
0.759197	0.299808	B
0.603570	0.495159	B
0.540908	0.432092	A
0.556462	0.413007	B
0.379569	0.744021	A
0.305278	0.687149	C
0.813204	0.230710	B
0.036530	0.840703	C
0.703734	0.183043	C
0.412075	0.549847	A
0.015581	0.882646	A
0.557320	0.525278	B
0.691753	0.256472	C
0.920265	0.020671	B
0.700870	0.232416	C
0.482354	0.513484	A
0.557445	0.382040	B
0.681045	0.280892	C
0.974564	0.128628	A
0.577836	0.270768	B
0.812739	0.073789	A
0.728528	0.400393	C
0.253567	0.680206	B
0.710667	0.139959	B
0.051373	0.923438	A
0.307011	0.527852	B
0.268052	0.832636	B
0.697927	0.303030	B
0.471754	0.594938	B
0.726190	0.430599	B
0.316600	0.654640	A
0.808478	0.228417	A
0.929879	0.205299	C
0.340985	0.581875	C
0.220395	0.765367	B
0.914107	0.184786	B
0.508689	0.395057	C
0.073457	0.995654	B
0.496299	0.597841	A
0.266070	0.823584	B
0.392239	0.649663	A
0.774495	0.221734	B
0.691888	0.361282	A
0.662278	0.418649	A
0.602856	0.347683	B
0.148978	0.960059	C
0.680815	0.505390	C
0.929927	0.110094	A
0.556417	0.413737	B
0.736911	0.248745	C
0.713089	0.458478	C
0.690390	0.269068	C
0.738262	0.262706	A
0.263910	0.711863	B
0.466761	0.514898	B
0.848466	0.056746	B
0.344821	0.563936	B
0.428020	0.601379	C
0.492095	0.495738	B
0.371657	0.631361	B
0.885457	0.316754	C
0.974948	0.197225	A
0.882254	0.115136	C
0.445607	0.630113	A
0.247873	0.684775	A
0.322857	0.685642	B
0.326795	0.625126	A
0.511877	0.493176	B
0.043909	0.890203	B
0.294876	0.548562	A
0.716771	0.176799	C
0.574649	0.469866	C
0.940871	0.042113	A
0.231362	0.793409	A
0.463145	0.445487	A
0.895807	0.261962	B
0.495016	0.408066	A
0.692787	0.418969	B
0.139257	0.776383	C
0.287892	0.565053	C
0.337374	0.751639	C
0.254330	0.710648	B
0.918819	0.230107	B
0.109223	0.919362	B
0.933946	0.169516	C
0.461926	0.471719	B
0.125336	0.784855	A
0.219681	0.923116	B
0.361765	0.720715	B
0.276006	0.799369	B
0.392403	0.615559	B
0.780331	0.225468	B
0.226954	0.667813	A
0.170068	0.950611	B
0.779444	0.224000	B
0.547143	0.511795	B
0.525049	0.506506	B
0.460040	0.587698	C
0.613547	0.490597	C
0.462076	0.515237	B
0.543614	0.363078	B
0.832050	0.218517	C
0.881716	0.043093	B
0.150981	0.978768	B
0.548140	0.506261	B
0.413160	0.565153	B
0.662893	0.413282	C
0.691327	0.230531	C
0.180541	0.828858	A
0.655888	0.380248	B
0.429900	0.665258	A
0.184003	0.695779	B
0.688095	0.226902	C
0.329929	0.651231	A
0.636775	0.222235	B
0.327070	0.664773	B
0.687252	0.480415	A
0.460370	0.435460	C
0.375162	0.606478	A
0.894645	0.015040	A
0.412471	0.536636	B
0.130674	0.815456	A
0.209239	0.877338	B
0.158100	0.870175	B
0.468346	0.476166	B
0.796591	0.093294	C
0.560856	0.505888	C
0.630997	0.385222	B
0.276086	0.744727	A
0.092952	0.879624	B
0.156208	0.798480	B
0.286763	0.630061	B
0.254273	0.779154	B
0.263805	0.732463	B
0.688058	0.196273	C
0.220619	0.879847	B
0.693166	0.396525	B
0.653712	0.460018	B
0.416024	0.684722	A
0.394153	0.705505	B
0.174183	0.791308	A
0.219877	0.805357	B
0.488966	0.446132	C
0.936124	0.007471	A
0.161961	0.836524	C
0.090784	0.966649	B
0.508018	0.533776	C
0.398315	0.606178	A
0.739383	0.313878	A
0.522535	0.701368	C
0.116254	0.933086	C
0.316783	0.738514	B
0.725216	0.234215	C
0.201278	0.810697	A
0.610103	0.431173	B
0.450376	0.584160	A
0.559872	0.500540	A
0.260643	0.782063	C
0.274514	0.718853	A
0.662589	0.335542	A
0.818449	0.211625	C
0.103027	0.861759	B
0.404278	0.481309	B
0.400835	0.685577	B
0.534070	0.403460	C
0.106587	0.938702	A
0.284060	0.608356	A
0.126385	0.704397	A
0.528346	0.384723	B
0.607956	0.371817	B
0.233122	0.821212	B
0.004168	0.942982	A
0.377685	0.691290	C
0.944207	0.069355	A
0.843380	0.184411	C
0.814290	0.289624	B
0.414623	0.638751	A
0.185154	0.762153	B
0.722615	0.256953	B
0.934994	0.048888	B
0.764623	0.217671	C
0.778669	0.399674	B
0.586711	0.322466	A
0.941381	0.209762	B
0.830796	0.219161	A
0.976161	0.085176	B
0.461560	0.505911	B
0.588513	0.415249	B
0.470159	0.503931	A
0.652997	0.267684	C
0.498048	0.421489	B
0.231278	0.798499	C
0.419462	0.596715	B
0.282543	0.600175	B
0.317165	0.648980	C
0.445622	0.566724	B
0.434115	0.550058	B
0.842331	0.225701	B
0.554366	0.341175	A
0.727753	0.272430	C
0.818742	0.182962	A
0.497398	0.383083	B
0.580557	0.347524	C
0.395520	0.511221	A
0.719236	0.250391	B
0.794535	0.287911	A
0.638721	0.278934	A
0.894680	0.102939	A
0.862215	0.059201	B
0.241672	0.741273	A
0.890348	0.087333	A
0.290833	0.761890	C
0.431021	0.447298	A
0.799771	0.275125	C
0.688580	0.230219	B
0.169161	0.890635	B
0.130372	0.717060	A
0.977440	0.102002	C
0.216224	0.723253	B
0.331070	0.612731	B
0.965008	0.021606	A
0.900441	0.019295	A
0.521498	0.518847	A
0.054150	0.831059	A
0.927374	0.214822	C
0.473341	0.510481	B
0.612822	0.445649	C
0.457351	0.558823	B
0.765509	0.222948	A
0.399986	0.563844	A
0.877665	0.145659	B
0.512741	0.588957	C
0.690454	0.225445	B
0.842212	0.262080	A
0.674223	0.284718	C
0.197863	0.855263	B
0.211162	0.765557	C
0.328870	0.716856	B
0.504892	0.358206	B
0.668280	0.238693	A
0.102721	0.834910	C
0.303030	0.751677	C
0.967085	0.072101	B
0.319427	0.575302	B
0.890661	0.258554	C
0.873095	0.161441	B
0.610792	0.343347	A
0.147618	0.872759	B
0.315718	0.585533	B
0.590351	0.464426	A
0.550271	0.407921	B
0.322355	0.836571	B
0.652635	0.487274	B
0.286984	0.595886	C
0.320661	0.732409	C
0.774809	0.168213	C
0.341852	0.619350	B
0.920632	0.037565	B
0.970011	0.068470	B
0.870634	0.125411	B
0.745828	0.258162	A
0.959872	0.014358	B
0.508378	0.413216	B
0.177727	0.861920	C
0.213457	0.755319	B
0.161909	0.842673	C
0.836690	0.183529	B
0.750824	0.258856	C
0.687926	0.296454	B
0.649494	0.373773	B
0.116527	0.779256	C
0.602368	0.208651	B
0.673774	0.285552	B
0.950791	0.093367	A
0.075497	0.813184	C
0.715916	0.366363	B
0.363155	0.488701	B
0.697768	0.403509	A
0.615423	0.514719	C
0.496577	0.640256	B
0.788266	0.211370	A
0.751293	0.316882	A
0.603008	0.340931	B
0.352106	0.747543	B
0.379821	0.533184	C
0.800686	0.245152	B
0.263070	0.750067	A
0.300733	0.720220	B
0.653667	0.427371	C
0.175685	0.679973	B
0.201396	0.755005	C
0.318987	0.692819	A
0.359196	0.673861	B
0.332889	0.704654	C
0.238313	0.902070	C
0.748177	0.241854	B
0.470775	0.363839	B
0.773883	0.309513	C
0.599833	0.438787	B
0.013240	0.973676	A
0.805595	0.234799	C
0.882992	0.116185	A
0.296352	0.586503	B
0.623094	0.392523	B
0.741810	0.447412	C
0.106698	0.926540	A
0.820919	0.202614	A
0.572632	0.495830	C
0.748209	0.293727	A
0.724345	0.152520	B
0.633118	0.338178	A
0.768329	0.175848	C
0.685178	0.384597	C
0.501556	0.510859	A
0.372548	0.734724	A
0.790834	0.074212	B
0.451161	0.574055	B
0.295028	0.694032	B
0.603104	0.369060	A
0.381715	0.589970	B
0.171386	0.784041	B
0.273754	0.519064	A
0.479418	0.668845	C
0.417125	0.610210	C
0.625159	0.163777	A
0.719843	0.306503	A
0.211042	0.718151	C
0.666797	0.451087	A
0.499037	0.439744	C
0.908507	0.175832	B
0.338554	0.827756	B
0.422971	0.570828	C
0.176037	0.712048	B
0.480579	0.561944	A
0.243972	0.734243	C
0.371222	0.689729	B
0.839196	0.036350	A
0.481294	0.608958	C
0.595649	0.366709	B
0.164467	0.827080	B
0.461940	0.512927	B
0.863238	0.191661	B
0.477741	0.656496	B
0.019163	0.910459	A
0.462940	0.591826	C
0.531236	0.493719	B
0.827009	0.054967	C
0.440020	0.589163	A
0.863638	0.038029	B
0.296196	0.770350	A
0.632935	0.469666	A
0.297350	0.756811	B
0.585844	0.507574	A
0.829464	0.329730	C
0.437831	0.488945	A
0.886795	0.292846	A
0.452297	0.547042	B
0.260935	0.863153	C
0.266128	0.765499	B
0.739989	0.229008	A
0.391287	0.652431	C
0.471359	0.604458	A
0.121460	0.889724	B
0.765478	0.264310	B
0.566096	0.503001	A
0.643087	0.317515	B
0.254539	0.742092	C
0.257996	0.700030	B
0.155199	0.804816	A
0.361443	0.625805	B
0.477533	0.451527	C
0.593594	0.462798	B
0.803759	0.241313	A
0.917226	0.126633	A
0.793220	0.167180	A
0.944332	0.208753	C
0.757579	0.325928	B
0.323399	0.638819	A
0.583674	0.448946	C
0.891792	0.049430	C
0.809099	0.177060	B
0.486350	0.330600	C
0.663503	0.281232	A
0.300098	0.718881	B
0.430740	0.627847	C
0.776205	0.098309	B
0.726934	0.332988	A
0.951902	0.091612	B
0.241303	0.850263	C
0.003513	0.877397	A
0.627919	0.302293	B
0.296203	0.681919	C
0.147923	0.883679	C
0.642103	0.276108	B
0.492194	0.435207	A
0.613621	0.463434	B
0.843875	0.100737	A
0.332851	0.660691	C
0.727791	0.408011	B
0.246056	0.803965	C
0.111171	0.716022	A
0.567588	0.417442	A
0.212231	0.646098	C
0.416759	0.528687	A
0.212894	0.823271	A
0.321617	0.870107	C
0.548514	0.481740	B
0.269077	0.773635	B
0.971088	0.011144	B
0.296963	0.667675	C
0.464610	0.665941	B
0.228491	0.772235	C
0.445690	0.680698	A
0.484470	0.559207	A
0.430069	0.560667	A
0.291760	0.765838	A
0.194022	0.946371	A
0.428298	0.476684	A
0.148533	0.917082	C
0.939142	0.026210	B
0.498564	0.511587	A
0.317502	0.664244	B
0.369942	0.587079	A
0.400916	0.463637	B
0.428189	0.727532	A
0.277368	0.871209	A
0.715104	0.301212	A
0.403872	0.537432	C
0.600206	0.303466	A
0.355785	0.673260	C
0.595697	0.441701	C
0.621390	0.372313	B
0.617787	0.393893	B
0.288317	0.654510	B
0.432550	0.517391	C
0.748360	0.342793	B
0.418757	0.781072	B
0.404978	0.608843	C
0.677822	0.348011	A
0.474943	0.356891	B
0.660055	0.196506	C
0.453268	0.532728	C
0.716249	0.279025	C
0.440121	0.495421	B
0.600924	0.270823	C
0.298787	0.884426	B
0.850606	0.038872	B
0.326866	0.611815	C
0.240140	0.618397	A
0.507389	0.652696	A
0.425395	0.498294	A
0.490710	0.745414	B
0.457487	0.475187	C
0.124807	0.883382	B
0.495839	0.528340	B
0.815351	0.291876	B
0.895070	0.168975	A
0.243667	0.730375	A
0.644592	0.383401	B
0.408766	0.605014	B
0.296346	0.623011	B
0.070026	0.824745	B
0.389930	0.621681	B
0.559487	0.467980	B
0.210719	0.628388	C
0.989819	0.052945	C
0.450118	0.609337	C
0.370900	0.667583	B
0.518692	0.472145	C
0.905216	0.123915	C
0.414633	0.516106	B
0.588571	0.453130	A
0.928460	0.227021	B
0.238257	0.691581	C
0.756624	0.278204	B
0.925625	0.072150	C
0.195387	0.809402	A
0.906011	0.125174	B
0.827422	0.073843	B
0.589019	0.461842	A
0.518824	0.581416	C
0.463869	0.530218	A
0.661550	0.297696	C
0.495354	0.519248	A
0.442216	0.524388	C
0.540772	0.566251	A
0.095840	0.821395	B
0.533808	0.542408	B
0.723025	0.365718	B
0.477076	0.441717	C
0.661676	0.425453	C
0.875609	0.112423	B
0.486900	0.552191	C
0.291096	0.716898	C
0.075271	0.949231	C
0.581080	0.362738	B
0.373480	0.618906	C
0.208997	0.883883	C
0.812997	0.165443	C
0.831562	0.231849	B
0.776604	0.299748	C
0.692835	0.295251	C
0.815316	0.207000	B
0.766719	0.085367	C
0.353421	0.607962	B
0.812605	0.361155	A
0.118765	0.867815	C
0.123769	0.893847	C
0.539498	0.484279	B
0.627998	0.389198	C
0.119866	0.975327	B
0.471651	0.439804	A
0.395251	0.611708	B
0.003607	0.968991	C
0.544664	0.551774	B
0.805230	0.095995	C
0.057045	0.873039	B
0.801629	0.251825	B
0.454981	0.461888	C
0.589126	0.299434	C
0.459502	0.564944	B
0.613484	0.406760	B
0.379973	0.711276	B
0.376459	0.599329	B
0.160587	0.707063	B
0.463989	0.472285	B
0.504024	0.490826	C
0.928023	0.139310	B
0.907470	0.154518	A
0.243607	0.776702	B
0.145371	0.968029	A
0.402264	0.433979	B
0.060112	0.977480	A
0.553218	0.459075	A
0.585043	0.387398	B
0.023005	0.889566	A
0.340464	0.572715	B
0.881925	0.017931	C
0.731845	0.138174	B
0.584132	0.416914	C
0.646759	0.418773	B
0.410150	0.549449	B
0.472647	0.459280	B
0.732203	0.160529	C
0.815318	0.088019	C
0.047283	0.867162	B
0.773092	0.282832	C
0.540536	0.526899	A
0.414784	0.665093	A
0.670906	0.458766	B
0.811282	0.090649	A
0.112947	0.732026	C
0.353622	0.593412	C
0.832356	0.171932	A
0.091129	0.880937	C
0.429889	0.550582	A
0.040351	0.963232	C
0.217295	0.890972	B
0.068436	0.813865	B
0.417945	0.525130	A
0.226937	0.734290	C
0.978907	0.032934	B
0.422612	0.659271	A
0.371148	0.637738	C
0.491746	0.230728	A
0.015854	0.851937	B
0.583485	0.395286	B
0.675614	0.366262	C
0.532209	0.621816	C
0.730167	0.160844	C
0.753229	0.227176	B
0.472352	0.500111	A
0.689858	0.348305	A
0.471357	0.446790	B
0.377968	0.486692	B
0.147721	0.833030	C
0.258907	0.637836	C
0.175070	0.689019	B
0.462647	0.529149	A
0.868522	0.195555	A
0.709740	0.313319	B
0.479357	0.588301	C
0.739957	0.398052	B
0.941024	0.144112	A
0.146812	0.767699	B
0.391922	0.475911	A
0.889507	0.191580	B
0.985026	0.105375	C
0.163154	0.764445	B
0.542454	0.419461	B
0.081597	0.941958	C
0.492418	0.502962	C
0.738669	0.305040	B
0.797616	0.297382	C
0.036087	0.995088	C
0.138415	0.789874	A
0.768617	0.167089	A
0.187582	0.711587	C
0.436566	0.503525	A
0.669393	0.352976	C
0.758421	0.271193	B
0.904890	0.007608	C
0.472736	0.473599	C
0.564240	0.346520	C
0.871710	0.193298	A
0.613380	0.512568	C
0.540625	0.515483	B
0.266846	0.778386	B
0.848901	0.229201	A
0.235580	0.762284	C
0.468006	0.663070	C
0.467379	0.423611	C
0.133858	0.852054	C
0.365003	0.536320	A
0.708993	0.196730	A
0.417358	0.632508	C
0.445664	0.508864	B
0.593771	0.416735	B
0.778954	0.307768	A
0.449397	0.521557	B
0.544496	0.537358	A
0.224844	0.783093	B
0.559380	0.450702	A
0.656711	0.286123	C
0.760092	0.275447	B
0.633141	0.537476	C
0.820776	0.277513	C
0.585947	0.423673	B
0.497928	0.454738	A
0.480871	0.565691	B
0.651246	0.311149	A
0.496008	0.403778	C
0.658116	0.367998	A
0.879837	0.106576	B
0.467237	0.459304	B
0.306263	0.554252	A
0.248512	0.775187	A
0.941275	0.048457	A
0.968619	0.052121	C
0.957692	0.205907	B
0.152966	0.828057	B
0.590228	0.448101	B
0.532782	0.573720	B
0.396682	0.556635	C
0.153295	0.768093	B
0.558682	0.341841	B
0.872292	0.112457	B
0.447004	0.350233	B
0.027511	0.814984	C
0.781594	0.222755	B
0.735451	0.186631	A
0.322691	0.639941	B
0.460969	0.640578	B
0.156251	0.760630	A
0.895727	0.114476	C
0.056975	0.966072	B
0.815584	0.232068	A
0.245182	0.678990	B
0.618220	0.358630	A
0.770633	0.364438	A
0.712714	0.203128	C
0.503612	0.557340	B
0.948338	0.208648	C
0.558124	0.397925	C
0.703528	0.327131	C
0.277487	0.661164	B
0.113689	0.750685	C
0.320694	0.547858	B
0.591752	0.474150	B
0.619582	0.211120	B
0.986617	0.104586	B
0.621706	0.507980	C
0.430646	0.520810	C
0.758249	0.157249	A
0.931639	0.028111	A
0.293371	0.760657	A
0.190148	0.657498	B
0.526063	0.493761	A
0.864859	0.113498	B
0.316099	0.627451	C
0.900648	0.083037	A
0.358010	0.659451	B
0.787809	0.119834	C
0.781414	0.279360	A
0.665599	0.278835	B
0.281254	0.753867	A
0.249339	0.645174	B
0.773314	0.326784	A
0.852368	0.113030	B
0.937392	0.103661	B
0.652682	0.464392	A
0.417220	0.552760	B
0.391216	0.613556	B
0.595645	0.341208	C
0.816024	0.211376	B
0.542689	0.408598	A
0.890006	0.085956	A
0.270499	0.731653	A
0.237381	0.759501	C
0.938397	0.008283	C
0.822898	0.185251	C
0.590752	0.411911	A
0.521105	0.568295	A
0.891599	0.100896	C
0.485493	0.514952	C
0.394240	0.477103	A
0.751047	0.159966	C
0.310055	0.755223	A
0.594533	0.409169	A
0.230262	0.753907	A
0.849442	0.100923	B
0.593762	0.470283	A
0.624397	0.222460	A
0.503441	0.460100	C
0.252857	0.855165	B
0.295657	0.659045	B
0.397333	0.455152	B
0.133773	0.976305	C
0.405912	0.559575	A
0.510752	0.446591	B
0.198756	0.779669	C
0.953788	0.236237	C
0.287038	0.776955	C
0.169837	0.852146	C
0.602783	0.321713	C
0.224902	0.885452	B
0.271970	0.715040	B
0.148711	0.787408	A
0.720940	0.372677	A
0.343715	0.681261	B
0.940331	0.102938	C
0.077514	0.979625	B
0.870154	0.214008	A
0.354209	0.754987	B
0.928197	0.139056	B
0.695487	0.424495	A
0.588377	0.276561	A
0.468106	0.644034	B
0.477821	0.624976	B
0.844953	0.233857	B
0.282811	0.803966	A
0.629515	0.295127	B
0.291515	0.775072	B
0.692903	0.296821	C
0.095255	0.978308	A
0.369923	0.588794	A
